"","Participant.ID","Timestamp","Left","Right","Answer","Alg.Label","Response.Time..s.","Participant.ID.sub","Condition","Session"
"3041","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:46:34.218404","DAM3D003_T_CYAedit","DAM3D017_P_CYAedit","DAM3D017_P_CYAedit","Train",1.606,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3042","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:46:39.730684","DAM3D061_T_CYDedit","DAM3D063_F_CYAedit","DAM3D061_T_CYDedit","Train",0.962,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3043","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:46:44.185066","DAM3D045_F_CYAedit","DAM3D032_T_CYDedit","DAM3D045_F_CYAedit","Train",1.935,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3044","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:46:47.448819","DAM3D045_F_CYAedit","DAM3D023_P_CYAedit","DAM3D045_F_CYAedit","Train",1.499,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3045","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:46:53.319571","DAM3D013_T_CYDedit","DAM3D055_P_CYDedit","DAM3D013_T_CYDedit","Train",1.539,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3046","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:46:58.025489","DAM3D022_T_CYDedit","DAM3D009_P_CYDedit","DAM3D009_P_CYDedit","Train",1.605,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3047","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:47:04.739513","DAM3D039_P_CYAedit","DAM3D066_T_CYAedit","DAM3D039_P_CYAedit","Train",1.044,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3048","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:47:10.603193","DAM3D014_T_CYDedit","DAM3D039_F_CYAedit","DAM3D039_F_CYAedit","Train",1.307,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3049","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:47:17.444737","DAM3D017_T_CYDedit","DAM3D059_T_CYDedit","DAM3D017_T_CYDedit","Train",4.516,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3050","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:47:23.482431","DAM3D012_P_CYAedit","DAM3D011_F_CYAedit","DAM3D011_F_CYAedit","Train",2.677,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3051","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:47:28.671623","DAM3D037_P_CYDedit","DAM3D018_F_CYDedit","DAM3D037_P_CYDedit","Train",1.889,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3052","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:47:31.809141","DAM3D045_F_CYAedit","DAM3D053_P_CYDedit","DAM3D045_F_CYAedit","Train",0.948,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3053","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:47:37.051968","DAM3D011_F_CYAedit","DAM3D014_P_CYAedit","DAM3D011_F_CYAedit","Train",1.742,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3054","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:48:01.894848","DAM3D065_P_CYAedit","DAM3D052_P_CYAedit","DAM3D065_P_CYAedit","Test",22.607,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3055","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:48:06.481022","DAM3D001_F_CYAedit","DAM3D035_P_CYDedit","DAM3D001_F_CYAedit","Test",2.345,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3056","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:48:14.747657","DAM3D025_T_CYDedit","DAM3D028_T_CYAedit","DAM3D025_T_CYDedit","Train",6.057,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3057","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:48:18.249821","DAM3D017_P_CYAedit","DAM3D026_T_CYAedit","DAM3D017_P_CYAedit","Train",1.249,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3058","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:48:21.739783","DAM3D048_P_CYDedit","DAM3D027_T_CYDedit","DAM3D027_T_CYDedit","Train",1.339,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3059","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:48:25.664474","DAM3D030_F_CYAedit","DAM3D029_P_CYAedit","DAM3D030_F_CYAedit","Train",1.583,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3060","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:48:28.851872","DAM3D022_F_CYAedit","DAM3D040_F_CYDedit","DAM3D040_F_CYDedit","Train",1.207,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3061","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:48:31.752937","DAM3D064_F_CYDedit","DAM3D002_P_CYDedit","DAM3D002_P_CYDedit","Train",1.19,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3062","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:48:37.758117","DAM3D022_F_CYAedit","DAM3D069_T_CYAedit","DAM3D069_T_CYAedit","Train",2.46,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3063","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:48:42.840495","DAM3D017_T_CYDedit","DAM3D025_F_CYAedit","DAM3D025_F_CYAedit","Train",2.733,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3064","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:48:47.454316","DAM3D028_F_CYDedit","DAM3D046_T_CYAedit","DAM3D028_F_CYDedit","Train",2.366,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3065","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:48:59.425819","DAM3D013_T_CYDedit","DAM3D011_P_CYDedit","DAM3D011_P_CYDedit","Train",9.775,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3066","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:49:02.774824","DAM3D027_F_CYDedit","DAM3D041_T_CYAedit","DAM3D027_F_CYDedit","Train",1.025,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3067","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:49:14.015902","DAM3D033_P_CYDedit","DAM3D049_P_CYAedit","DAM3D033_P_CYDedit","Train",8.59,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3068","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:49:25.610991","DAM3D017_P_CYAedit","DAM3D061_P_CYAedit","DAM3D061_P_CYAedit","Train",9.135,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3069","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:49:30.931698","DAM3D018_T_CYAedit","DAM3D050_F_CYDedit","DAM3D050_F_CYDedit","Train",2.565,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3070","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:49:50.194726","DAM3D027_T_CYDedit","DAM3D009_F_CYAedit","DAM3D027_T_CYDedit","Train",16.394,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3071","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:49:57.016070","DAM3D052_P_CYAedit","DAM3D043_P_CYDedit","DAM3D052_P_CYAedit","Test",3.551,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3072","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:50:01.730143","DAM3D057_P_CYAedit","DAM3D023_T_CYDedit","DAM3D023_T_CYDedit","Train",2.104,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3073","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:50:10.593587","DAM3D009_T_CYDedit","DAM3D067_P_CYDedit","DAM3D009_T_CYDedit","Train",3.803,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3074","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:50:13.820744","DAM3D013_T_CYDedit","DAM3D030_F_CYAedit","DAM3D030_F_CYAedit","Train",0.914,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3075","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:50:18.339066","DAM3D031_F_CYDedit","DAM3D028_T_CYAedit","DAM3D028_T_CYAedit","Train",2.035,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3076","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:50:23.116649","DAM3D013_F_CYDedit","DAM3D037_T_CYAedit","DAM3D013_F_CYDedit","Train",2.324,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3077","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:50:28.375737","DAM3D006_F_CYAedit","DAM3D067_T_CYAedit","DAM3D006_F_CYAedit","Train",2.6,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3078","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:50:31.586192","DAM3D030_F_CYAedit","DAM3D042_P_CYDedit","DAM3D030_F_CYAedit","Train",0.889,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3079","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:50:34.177239","DAM3D007_P_CYDedit","DAM3D030_F_CYAedit","DAM3D030_F_CYAedit","Train",0.66,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3080","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:50:40.030661","DAM3D021_P_CYDedit","DAM3D061_P_CYAedit","DAM3D061_P_CYAedit","Train",2.615,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3081","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:50:45.282330","DAM3D064_T_CYAedit","DAM3D059_F_CYDedit","DAM3D059_F_CYDedit","Train",2.737,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3082","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:50:51.594281","DAM3D022_F_CYAedit","DAM3D033_F_CYAedit","DAM3D033_F_CYAedit","Train",3.181,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3083","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:50:56.602273","DAM3D003_T_CYAedit","DAM3D031_P_CYDedit","DAM3D031_P_CYDedit","Train",1.816,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3084","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:50:59.278560","DAM3D065_T_CYDedit","DAM3D035_P_CYDedit","DAM3D065_T_CYDedit","Train",0.773,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3085","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:51:02.050954","DAM3D051_T_CYAedit","DAM3D037_F_CYDedit","DAM3D051_T_CYAedit","Train",0.885,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3086","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:51:06.469874","DAM3D028_P_CYDedit","DAM3D058_P_CYDedit","DAM3D028_P_CYDedit","Train",1.952,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3087","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:51:15.620170","DAM3D050_F_CYDedit","DAM3D011_P_CYDedit","DAM3D011_P_CYDedit","Test",1.858,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3088","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:51:18.506835","DAM3D027_F_CYDedit","DAM3D059_T_CYDedit","DAM3D027_F_CYDedit","Train",0.871,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3089","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:51:23.805308","DAM3D038_P_CYAedit","DAM3D033_F_CYAedit","DAM3D033_F_CYAedit","Train",1.184,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3090","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:51:30.748177","DAM3D026_T_CYAedit","DAM3D009_T_CYDedit","DAM3D009_T_CYDedit","Train",4.186,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3091","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:51:38.710493","DAM3D050_T_CYAedit","DAM3D034_P_CYAedit","DAM3D050_T_CYAedit","Train",4.179,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3092","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:51:43.177304","DAM3D041_P_CYDedit","DAM3D017_P_CYAedit","DAM3D017_P_CYAedit","Train",2.232,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3093","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:51:47.593317","DAM3D014_T_CYDedit","DAM3D068_T_CYDedit","DAM3D068_T_CYDedit","Train",1.975,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3094","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:51:51.764218","DAM3D041_T_CYAedit","DAM3D039_T_CYDedit","DAM3D039_T_CYDedit","Train",0.826,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3095","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:51:54.594679","DAM3D030_F_CYAedit","DAM3D023_P_CYAedit","DAM3D030_F_CYAedit","Train",0.942,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3096","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:51:59.542620","DAM3D064_P_CYDedit","DAM3D058_F_CYAedit","DAM3D064_P_CYDedit","Train",1.567,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3097","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:52:01.942041","DAM3D011_P_CYDedit","DAM3D019_P_CYDedit","DAM3D011_P_CYDedit","Train",0.6,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3098","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:52:08.301089","DAM3D006_T_CYAedit","DAM3D026_T_CYAedit","DAM3D026_T_CYAedit","Train",4.131,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3099","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:52:13.239726","DAM3D005_P_CUAedit","DAM3D026_F_CYDedit","DAM3D005_P_CUAedit","Train",2.756,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3100","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:52:17.557890","DAM3D067_T_CYAedit","DAM3D005_F_CYAedit","DAM3D005_F_CYAedit","Train",2.006,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3101","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:52:24.593572","DAM3D058_F_CYAedit","DAM3D032_F_CYAedit","DAM3D032_F_CYAedit","Train",3.742,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3102","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:52:30.426923","DAM3D034_F_CYAedit","DAM3D059_T_CYDedit","DAM3D059_T_CYDedit","Train",2.09,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3103","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:52:33.905367","DAM3D050_P_CYDedit","DAM3D068_T_CYDedit","DAM3D068_T_CYDedit","Train",1.269,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3104","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:52:37.200311","DAM3D062_P_CYDedit","DAM3D008_T_CYAedit","DAM3D062_P_CYDedit","Train",0.74,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3105","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:52:43.221797","DAM3D044_F_CYDedit","DAM3D046_T_CYAedit","DAM3D046_T_CYAedit","Train",1.316,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3106","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:52:47.679055","DAM3D008_F_CYAedit","DAM3D050_T_CYAedit","DAM3D050_T_CYAedit","Train",1.477,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3107","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:52:50.806301","DAM3D060_F_CYDedit","DAM3D045_T_CYDedit","DAM3D060_F_CYDedit","Test",0.798,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3108","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:52:56.790231","DAM3D034_T_CYDedit","DAM3D002_P_CYDedit","DAM3D002_P_CYDedit","Test",3.016,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3109","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:53:02.923703","DAM3D017_T_CYDedit","DAM3D027_F_CYDedit","DAM3D027_F_CYDedit","Train",1.597,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3110","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:53:08.736990","DAM3D050_P_CYDedit","DAM3D065_P_CYAedit","DAM3D065_P_CYAedit","Train",2.887,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3111","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:53:11.962337","DAM3D048_P_CYDedit","DAM3D009_F_CYAedit","DAM3D009_F_CYAedit","Train",0.977,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3112","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:53:18.407094","DAM3D034_P_CYAedit","DAM3D043_P_CYDedit","DAM3D043_P_CYDedit","Train",1.923,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3113","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:53:20.394357","DAM3D061_P_CYAedit","DAM3D046_F_CYDedit","DAM3D061_P_CYAedit","Train",0.928,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3114","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:53:23.429560","DAM3D062_P_CYDedit","DAM3D022_F_CYAedit","DAM3D062_P_CYDedit","Train",0.939,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3115","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:53:26.376298","DAM3D046_T_CYAedit","DAM3D007_P_CYDedit","DAM3D007_P_CYDedit","Train",0.798,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
"3116","bf151d2708c0b425f4ff665459a640_kvZZjLiP1oXByOHuo2dnUaabfIAn52","2019-07-11 20:53:30.822288","DAM3D026_F_CYDedit","DAM3D024_P_CYAedit","DAM3D024_P_CYAedit","Test",1.561,"kvZZjLiP1oXByOHuo2dnUaabfIAn52","CYLINDER_DuelingBandits","bf151d2708c0b425f4ff665459a640"
